id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
zag-79035,-18.51483,-0.08954667,-15.745771,-9.644443,-17.545444,-11.616144,-5.2941284,-4.1829267,4.598557,4.738216,-9.315192,0.6547137,7.73962,4.9158425,-4.4515305,-6.688358,-1.6078064,-5.0628467,4.359527,8.639664,4.4231586,5.7493296,3.4463997,7.197161,-8.6066265,-5.545603,-2.7733924,-6.660152,-0.28582373,5.826478,1.3496399,5.3672376,4.271879,6.9202776,5.0775104,4.711399,0.33284554,4.2854733
zag-79042,-6.703291,-6.4336433,-9.406935,-3.0376432,-7.549068,-1.7635772,-7.3154764,-3.5671575,8.7474785,4.209865,-10.038048,-1.7183998,9.548948,4.879432,-4.714225,-8.044239,-2.5746293,-6.2988214,5.8734155,9.092782,5.8345547,6.543355,3.9761834,8.047313,-8.894051,-6.4333262,-3.2943869,-7.148839,0.3680687,6.337413,1.7597128,5.832386,4.85713,7.1080523,5.715499,4.574594,-0.092672236,4.621082
zag-79334,-9.335635,-5.04372,-10.114509,-4.7031207,-8.907385,-3.509094,-9.203587,-3.0910034,10.741132,4.185457,-10.643328,-3.9561455,11.652799,3.8086069,-5.3258867,-10.144286,-4.70569,-7.1032424,7.2847137,10.638294,8.034178,6.67594,5.7802005,9.602595,-8.320739,-9.712042,-5.420762,-9.0856905,2.9786782,7.2723255,4.221022,7.2852793,8.895343,5.9704814,8.780384,0.8754856,-3.0022542,5.815935
zag-79702,-4.0214453,-6.961023,-6.9203496,-0.6777396,-6.2614737,-0.19360475,-5.676295,-4.9069195,4.2482896,5.619496,-8.142834,0.22089851,7.689911,5.831265,-5.358297,-6.0604267,-0.6509477,-5.825294,3.7674348,10.116655,3.2367537,6.5429087,1.9562154,7.6286426,-9.718886,-4.302981,-1.4328651,-6.61919,-1.6132128,6.1726003,0.24742098,5.9144306,2.600207,7.9371953,4.532085,6.292989,1.5757865,5.228646
zag-80124,-7.4006076,-5.430122,-8.492178,-4.3481827,-7.0620766,-2.879659,-7.7413406,-2.0717115,9.177573,3.2373617,-9.3456135,-2.8671281,9.984479,3.5145364,-3.5132775,-9.39574,-3.3809447,-5.4223304,7.4356294,7.8724723,6.198865,5.3759346,4.9570346,7.408894,-7.9663835,-7.8966713,-4.113359,-6.738991,1.7970527,5.836583,3.645301,6.0176907,7.083381,5.7937675,7.3425817,1.8094672,-2.207222,4.350357
zag-80189,-3.6818001,-5.830267,-7.6288924,0.17051865,-4.6945906,-0.58458215,-4.159874,-3.9363506,3.4549997,4.2706714,-8.4693165,1.8853459,6.6170444,4.380232,-4.0360813,-5.366571,-0.44943646,-4.5896955,3.3012364,8.776816,3.4079654,5.150071,2.7002892,6.488536,-8.526033,-4.4837904,-2.1914053,-5.525802,-1.1464118,4.852158,0.38256812,4.5044074,2.9524503,6.5003247,4.058736,4.8295717,1.3121728,3.6935897
zag-80692,-3.6822877,-5.5171146,-7.519198,0.19217606,-4.550291,-0.7936856,-4.2617345,-4.049009,3.6304562,4.3777018,-8.390781,1.390443,6.740734,4.5236597,-3.9986236,-5.782366,-0.8645585,-4.3415895,3.4372215,8.370379,3.7569025,5.04447,3.0414891,6.2939405,-8.253549,-4.9687614,-2.7289402,-5.538273,-0.6721299,4.901585,0.8229348,4.397933,3.5704684,6.3386593,4.362999,4.454191,0.8469477,3.4856148
zag-80853,-3.1653066,-5.430467,-7.8506184,0.77845234,-4.9481983,0.09285247,-4.0783334,-4.654045,3.3515658,4.908569,-8.044355,1.6467675,6.4205346,5.1487155,-4.5570035,-4.721598,0.29276145,-4.417142,2.6991813,8.514677,3.1497762,5.3219953,2.3829014,5.7855644,-7.966585,-4.1591377,-2.1866617,-4.855144,-1.4761218,4.3955407,0.22308336,3.827683,3.0099013,6.175924,3.502668,4.630282,1.4803649,3.2036395
zag-81223,-4.167648,-6.957384,-7.0004272,-0.7856539,-6.447801,-0.3547155,-5.8937035,-4.7658834,4.4465356,5.584155,-8.316215,0.099853694,7.864579,6.019854,-5.573603,-6.3029027,-0.81101,-6.1522903,4.041799,10.232461,3.4563766,6.715613,2.0697389,7.861822,-9.876071,-4.3837485,-1.523875,-6.8416476,-1.4052308,6.4061747,0.2599181,5.9807205,2.6188478,8.001901,4.5848455,6.341671,1.5544561,5.307125
zag-81241,-7.0759163,-6.557854,-9.582796,-3.4284415,-7.880402,-2.0511267,-7.8562264,-3.01092,9.2525015,3.848439,-10.104445,-2.5594015,10.246971,4.3796062,-4.636084,-9.032494,-3.5084186,-6.237906,6.7589316,8.588617,6.57368,5.928311,4.9916897,7.3981814,-7.8213415,-7.9252462,-3.7957942,-6.7720327,0.5451354,5.83937,2.4996922,5.4574814,4.962118,6.889885,5.6983967,4.157989,-0.13041998,4.4815536
zag-82515,-4.1218634,-3.1181765,-4.375062,-5.778367,-3.1900966,-2.6186917,-5.778386,1.5463742,7.9886017,-0.6829225,-6.101985,-1.2624085,10.195722,1.7728142,-1.7582394,-9.6576,-3.172859,-4.0651855,7.6401644,5.411691,5.0003233,3.5516386,3.9607954,4.014147,-3.5014763,-8.219019,-4.438549,-3.795157,0.29325485,2.1907938,2.238991,2.2934406,3.4955325,3.499198,2.807372,2.4197152,-0.25168613,0.8477017
zag-82613,-7.2607236,-6.4309015,-9.614313,-3.727245,-7.971816,-2.2058806,-7.812676,-3.3427136,9.304593,4.045411,-10.138751,-2.608448,10.340834,4.419341,-4.7627425,-9.045653,-3.531554,-6.3442283,6.6233997,8.960862,6.7827487,6.4298763,5.0201707,8.750349,-8.632747,-8.617392,-4.6164713,-7.991104,1.9133625,6.7515526,3.502858,6.842097,7.7679687,6.234618,7.834395,2.3405015,-2.4013565,5.4548717
zag-82773,-5.720664,-0.19115336,-3.8002462,-3.5300968,-2.6750476,-5.455806,-3.8609133,0.4191523,4.81233,0.75258356,-4.6858377,-4.544716,6.368896,0.821159,-0.10687225,-6.420065,-0.87655383,-3.6591032,3.1838381,8.03147,4.252967,3.308108,3.8368218,4.0491724,-3.6094506,-7.29909,-4.4657173,-3.6475587,-1.0919077,4.321201,0.4301212,3.7958846,2.7682092,5.6215243,3.3303688,4.144284,1.2592874,2.852404
zag-83048,-7.070735,-6.638038,-9.619974,-3.515772,-7.671054,-1.3686538,-7.040181,-4.2245555,9.390435,4.6212945,-9.828425,-1.9928131,8.065164,6.1691275,-5.728923,-6.4723754,-0.93694437,-6.3900094,4.188799,10.375304,3.5864882,7.0582705,2.1157384,8.110996,-10.093652,-4.4212775,-1.5818594,-7.1895556,-1.4176154,6.5370116,0.27989116,6.257075,2.6631055,8.179392,4.756017,6.4365396,1.3959646,5.5513797
zag-83615,-18.567007,0.14312156,-15.891966,-9.611663,-17.599949,-11.484715,-19.97845,-5.4619126,9.303151,4.5710793,-9.807851,-2.0723503,8.070446,6.180418,-5.709562,-6.4559493,-0.92957383,-6.372738,4.1085744,10.3641,3.4911947,7.0088844,2.09555,8.087389,-10.085934,-4.4090223,-1.5290667,-7.111197,-1.4341553,6.5170217,0.2652321,6.2810836,2.6379375,8.140181,4.718157,6.4306426,1.4575973,5.5062256
zag-83786,-18.644272,0.33766276,-15.654966,-9.822005,-17.53067,-11.749439,-20.26221,-5.4732995,19.310429,5.8276863,-14.831682,-11.279206,24.797241,-2.3938763,-11.1532545,-15.851249,-6.5313544,-14.254324,8.156625,15.62521,11.684417,11.195857,5.202174,16.022245,-7.2714663,-17.21575,-3.588646,-14.242335,0.4013536,5.791445,1.83883,5.4114046,4.944511,6.7715874,5.666774,4.062092,-0.28567466,4.377366
zag-84554,-6.892829,-6.742413,-9.547555,-3.2138596,-7.6193204,-1.2950624,-6.887377,-4.2743573,9.130273,4.7556543,-9.955355,-1.8742651,7.9914093,6.1289988,-5.674306,-6.4177847,-0.89198977,-6.3077726,4.1122065,10.310779,3.510667,6.9468937,2.1128693,8.068104,-10.020926,-4.420519,-1.517779,-7.0222774,-1.4172332,6.5184193,0.21693887,6.152583,2.610044,8.106531,4.665514,6.388781,1.4958247,5.44041
zag-84847,-7.41187,-5.398886,-8.534505,-4.410649,-7.340412,-3.1919057,-7.7753363,-2.3470926,9.210188,3.4944708,-9.60402,-2.8413615,9.8470545,4.070233,-4.092343,-8.516603,-3.206343,-5.4712763,7.303928,7.9633527,5.977701,5.60792,4.3534446,7.6320376,-8.54273,-6.88512,-3.7054813,-6.8626146,0.48786473,5.9203386,2.0119982,5.5997467,5.2418466,6.8231936,5.9669747,3.9104266,-0.5223675,4.576718
zag-85241,-4.3306427,-5.986703,-7.7452655,-0.4548404,-5.183835,-0.9215122,-4.703669,-3.8775089,4.176373,4.384982,-8.663198,1.084041,7.1581497,4.378589,-4.1171603,-5.997196,-1.0072789,-4.7905855,3.930486,8.669007,4.20566,5.360424,3.234286,6.4644375,-8.483333,-5.9341393,-3.028858,-6.4747806,-0.11408307,5.6673503,1.3224546,5.2107806,4.4901433,6.9291396,5.1816907,4.4458513,0.22269878,4.241841
zag-86143,-6.442984,-6.6137824,-9.558851,-2.7930722,-7.6900544,-1.6538708,-7.3215156,-3.7905004,8.749815,4.505334,-10.322135,-1.7285912,10.074889,5.073102,-4.974257,-8.230035,-2.6082466,-6.5585146,5.946247,9.319264,5.953366,6.7372665,4.3263874,8.62572,-9.09997,-7.6233244,-3.6750228,-7.995596,1.2245171,7.0689692,2.416716,6.582725,2.556028,8.048221,4.5966845,6.4126253,1.5519559,5.370921
zag-86724,-4.895144,-5.2312613,-8.043607,-3.140654,-4.910437,-1.9541296,-5.1676435,-3.1817827,4.7288337,4.1502876,-8.912268,0.76608413,8.010447,4.132436,-3.6259425,-6.560372,-2.5727544,-4.971453,4.8727,8.116622,5.5712137,5.354953,4.4947596,7.1693645,-7.985923,-7.3480077,-3.9120033,-6.416131,0.76165473,5.3767276,2.1920238,5.1698966,5.070636,6.2762313,5.4774613,3.563513,-0.6595982,3.943607
zag-86863,-4.4736075,-6.213375,-7.40673,-1.1627672,-5.5359907,-1.1715183,-5.29132,-3.6253603,5.0424542,4.2975206,-8.827242,-0.046856005,7.5258064,4.211,-3.9636233,-6.351723,-1.5089438,-5.0423985,4.378131,8.83793,4.618311,5.516421,3.4793034,6.5285068,-8.170096,-5.7828298,-3.7695413,-7.2914724,0.7648548,6.243064,2.2196662,5.953174,5.719437,6.844301,6.801792,2.8340812,-0.88077897,4.7406335
zag-86970,-7.0209475,-6.650473,-9.824247,-3.4582791,-8.101244,-2.0230796,-7.830059,-3.6264677,9.068829,4.519224,-10.395059,-2.1091228,10.418056,4.9240265,-5.398403,-8.896252,-3.2352984,-7.0342736,6.459606,9.653548,6.6171393,7.0144515,4.940915,9.161383,-9.165236,-8.330061,-4.236368,-8.510766,1.9065496,7.3077774,3.0875118,7.0852447,7.8141413,6.8100653,7.827065,2.795657,-2.1062686,5.831758
zag-86972,-3.4696088,-5.842588,-7.607415,0.3937213,-4.750896,-0.34936875,-3.9083471,-4.078216,3.3495607,4.423953,-8.4765415,1.8661599,6.45549,4.5188327,-4.2071323,-5.291673,-0.36330783,-4.5710545,3.2808106,8.924381,3.4095318,5.2121234,2.5573583,6.628904,-8.700453,-4.568198,-2.1008286,-5.569029,-1.2033908,5.083639,0.29377583,4.6299267,3.0175505,6.7069592,3.958718,5.04876,1.4261816,3.8343837
zag-87225,-6.712921,-6.724679,-9.628837,-2.9902008,-7.852932,-1.7965678,-7.5253563,-3.776998,8.819078,4.494181,-10.366047,-1.8701929,10.182834,5.118418,-5.170713,-8.62214,-2.8983142,-6.8152194,6.195263,9.489321,6.2173743,6.9411283,4.5815306,8.871833,-9.163088,-7.9778986,-3.8940222,-8.213889,1.4348787,7.1335855,2.6684365,6.8049746,7.376345,6.888427,7.534499,3.106334,-1.5935904,5.5115833
zag-87267,-6.5422363,-6.6681547,-9.575084,-2.8317502,-7.648916,-1.6394919,-7.3532195,-3.8289692,8.715391,4.5207853,-10.353023,-1.7484612,10.179676,5.138492,-5.1355996,-8.36467,-2.727474,-6.760188,6.059158,9.466453,6.066242,6.8633094,4.4606733,8.819054,-9.197665,-7.808074,-3.7427983,-8.152979,1.3824598,7.214818,2.5785615,6.8010535,7.3649316,6.971077,7.556482,3.1886644,-1.6286944,5.641686
zag-87342,-3.8386254,-5.2832494,-8.037719,0.36539435,-5.0724764,-0.6184527,-4.721056,-4.2071986,4.1007986,4.630128,-8.88131,1.1445695,7.3886685,4.740447,-3.9831836,-6.0377083,-0.8962517,-4.3367352,3.4619648,8.311423,3.7929769,5.291116,2.897919,6.071476,-8.1311,-4.9292684,-2.5023243,-5.195915,-0.8092319,4.646667,0.52299815,3.9757075,3.2661002,6.17152,3.7998781,4.5109572,1.189462,3.1873002
zag-87393,-6.928605,-6.6152377,-9.657206,-3.2963803,-7.919816,-1.923794,-7.6318774,-3.514901,9.01027,4.252832,-10.20488,-2.289007,10.146704,4.67939,-5.031622,-8.657711,-3.0518594,-6.5818944,6.3090615,9.161736,6.3390017,6.5182886,4.678032,8.655645,-8.92327,-7.797786,-4.090641,-7.9551754,1.4572335,6.7998557,2.6950717,6.470783,7.1895714,6.6886506,7.260115,2.9637773,-1.5859,5.1605167
zag-87398,-6.564977,-6.69836,-9.63309,-2.8348968,-7.700086,-1.6523612,-7.4405723,-3.862927,8.769362,4.582256,-10.3457775,-1.7752392,10.189003,5.1215644,-5.2662225,-8.551748,-2.8672633,-6.826446,6.1496086,9.508272,6.203015,6.9832687,4.570021,8.946703,-9.229838,-7.873693,-3.8622541,-8.322821,1.4852866,7.308884,2.6857493,6.854109,7.5006895,6.92676,7.6737723,3.1039252,-1.7231283,5.7315183
zag-87833,-4.362953,-5.5163884,-8.13165,-0.2720252,-5.2847586,-1.1886561,-4.875947,-4.011294,4.2904196,4.4567046,-8.97438,1.1629657,7.490351,4.6714067,-4.0408683,-6.32697,-1.4977245,-4.6393094,3.9964454,8.378835,4.227197,5.4273505,3.4069517,6.644133,-8.263979,-5.4012284,-2.8762698,-5.866537,-0.527974,5.0112033,1.0879984,4.538317,3.9454525,6.523455,4.6538982,4.385213,0.6846695,3.6424828
zag-87887,-3.1190367,-5.535043,-7.725256,0.82501185,-4.932646,0.15593947,-3.995285,-4.648964,3.2771394,4.825649,-8.022347,1.6785467,6.3798013,5.245983,-4.600509,-4.660943,0.32442892,-4.4559097,2.622613,8.512668,3.0242467,5.222765,2.3449183,5.7963204,-7.9395475,-4.0211205,-2.1620388,-4.78055,-1.5859419,4.3584766,0.1833744,3.7790124,3.0719795,6.140176,3.497106,4.6521263,1.6123285,3.173554
zag-88087,-4.298116,-5.9167485,-7.75893,-0.10264226,-5.0449643,-0.8917994,-4.632066,-4.013159,4.008665,4.373162,-8.881832,1.3151673,7.126403,4.56646,-4.274113,-5.6260967,-0.32141703,-5.718698,3.4474528,10.114826,2.8987849,6.357742,1.7041049,7.393912,-9.644978,-3.947416,-1.2381425,-6.3467216,-1.9373457,5.988927,-0.191854,5.6920166,2.3228586,7.596581,4.0765495,6.195861,2.0135984,4.9160504
zag-88667,-18.45223,0.20351966,-15.875894,-9.783482,-17.455046,-11.570112,-20.136765,-5.4821835,19.42124,5.728554,-14.977533,-11.39948,24.891766,-2.2146688,-10.9170885,-15.691447,-6.435663,-14.291945,8.166366,15.636857,11.648567,11.121412,5.3124447,15.896017,-7.1950564,-17.329756,-3.6300929,-14.224836,4.1805615,9.019243,5.10531,9.638358,11.327804,6.077797,10.620204,-0.5546866,-3.8479671,6.8873634
zag-89156,-7.6624393,-5.479198,-8.658634,-4.4336586,-7.502891,-3.2781956,-7.9842134,-2.387,9.485782,3.4015756,-9.642296,-2.9905355,10.558651,3.689812,-4.234981,-9.529886,-3.931082,-5.938556,7.206552,8.4844475,6.8749266,5.81827,5.4685655,7.987786,-8.078598,-8.65454,-4.9439664,-7.2993617,1.9697832,5.9042006,3.744899,6.168921,7.428415,5.7830095,7.4842114,1.7250831,-2.4007988,4.5382447
zag-89493,-3.693329,-6.949549,-6.734138,-0.38360038,-6.1471186,-0.024879292,-5.4658384,-5.0043592,3.9617207,5.721576,-7.8729706,0.39621672,7.5128837,5.9788756,-5.4409027,-5.891749,-0.36606112,-5.7534385,3.509217,10.192679,3.015105,6.5083885,1.7671354,7.4876823,-9.647699,-4.0388536,-1.211965,-6.423291,-1.9074252,6.016686,-0.107124224,5.685411,2.3347995,7.562095,4.031913,6.1919274,1.9842213,4.974564
zag-90768,-7.6210756,-5.506542,-8.860364,-4.2404037,-7.335968,-3.085572,-7.83556,-2.1704373,9.228103,3.4146454,-9.755458,-2.6006706,10.0583,4.244057,-4.4091573,-8.631543,-3.15462,-5.817852,6.588173,8.74604,5.9887257,6.1829824,4.1120157,7.716829,-8.6693125,-6.661838,-3.5955822,-6.910715,0.43560728,5.984909,1.8154826,5.6732454,4.93716,6.8347635,5.7277856,4.237237,-0.20338248,4.5088115
zag-91156,-10.365688,-4.1577516,-10.708911,-5.7196097,-9.534051,-4.4949613,-10.455449,-2.9952185,12.104622,4.143589,-11.485963,-5.527354,13.205125,3.0845945,-6.1292577,-11.701633,-5.6827474,-8.392855,8.079842,12.473832,9.595089,7.551272,6.2158904,11.477961,-8.122217,-11.591835,-5.7218037,-10.854213,4.4946384,8.780278,5.467557,9.782264,11.231077,5.7119937,10.385194,-0.81920713,-4.3352513,6.68933
zag-91203,-3.6786199,-6.9785304,-6.6670065,-0.35233563,-6.085373,0.12890108,-5.4568577,-5.1192493,3.8643866,5.6847744,-7.7354336,0.49266994,7.3592553,6.0708723,-5.6014752,-5.764108,-0.29393548,-5.9185824,3.5351412,10.299741,2.9564486,6.648229,1.6184038,7.6698337,-9.789727,-3.816436,-1.0637358,-6.5654187,-1.93049,6.1538014,-0.008416984,5.9174995,2.3287406,7.883661,4.3049817,6.4973526,1.8958611,5.2952285
zag-91359,-10.720278,-4.381546,-11.043946,-5.7529974,-9.766429,-4.337457,-10.630873,-3.1478918,12.364789,4.5373945,-11.799527,-5.415049,13.376294,3.3030357,-6.5310493,-11.614819,-5.4543333,-8.792502,7.8898892,12.926386,9.60727,7.953057,6.017161,11.832408,-8.433716,-11.902744,-5.291048,-11.25249,4.3671923,9.376068,5.236117,10.1072235,11.610009,6.0614805,10.643369,-0.65757674,-4.0486946,7.0214033
zag-91573,-5.871554,-1.160058,-3.836902,-3.9862688,-3.1101086,-4.030745,-4.4819508,0.98995113,7.1288714,-0.5997107,-5.398828,-2.0835211,8.55297,-0.39121693,0.53665274,-8.231297,-2.9290397,-1.9365611,6.6958866,4.1461225,3.8577394,4.127852,4.772796,4.320198,-8.0215645,-4.050539,-2.3376405,-4.8978043,-1.1927952,4.3580456,0.645519,3.747791,3.117387,5.8283396,3.6541247,4.102532,1.0250058,2.9063697
zag-91815,-9.488867,-5.25391,-10.28475,-4.696656,-9.112142,-3.4756181,-9.151835,-3.195625,10.83656,4.278064,-10.733747,-3.9520955,11.648904,3.8657525,-5.3446,-10.07378,-4.6907244,-7.196658,7.262376,10.527578,7.959047,6.717844,5.663233,9.617691,-8.552615,-9.724004,-5.2826424,-9.062505,3.073569,7.3170624,4.2198644,7.340192,9.076071,5.9691296,8.807611,0.91575503,-2.947942,5.757087
zag-91866,-10.534934,-5.115433,-10.540102,-4.696781,-9.288897,-3.285059,-9.205163,-3.454109,10.851974,4.4885273,-10.918232,-3.7400112,11.714961,4.0115294,-5.506217,-9.986171,-4.5037217,-7.3191247,7.051114,10.555655,7.881956,6.849913,5.606301,9.757906,-8.59666,-9.760903,-5.1346326,-9.321254,2.9218936,7.5110936,4.0874014,7.5524516,9.074543,6.1912107,9.014795,0.7942412,-2.8918128,5.9182005
zag-91929,-18.40587,0.082146585,-15.798089,-9.849788,-17.707596,-11.594564,-20.4137,-5.489733,19.307138,6.011227,-14.775426,-11.258456,13.270015,3.498017,-6.4830055,-11.528013,-5.4455237,-8.621352,7.8547864,12.643436,9.33934,7.9109716,6.0392594,11.5668955,-8.494577,-11.582963,-5.331208,-10.825457,4.22789,9.112668,5.4987087,10.609281,11.776214,6.0622263,10.969983,-0.9241637,-3.8851893,7.1040626
zag-92182,-3.019485,-6.4332743,-6.731317,0.5527967,-4.445898,0.45386028,-3.5853298,-4.7685113,2.643506,4.989,-7.4640365,1.5948056,5.8379474,5.113823,-5.0162716,-5.0442405,0.12165259,-4.945205,2.7910724,9.483712,2.5665715,5.429548,1.6033647,6.785452,-9.289647,-3.5152998,-1.1037068,-5.8483953,-2.1997666,5.454251,-0.5162022,5.049781,2.0303469,7.091202,3.4188516,5.9672394,2.276444,4.3396063
zag-93296,-18.673029,0.1817014,-15.831885,-9.399123,-17.60427,-11.661854,-20.299313,-5.577189,19.231943,5.879637,-14.774297,-11.396413,24.812649,-2.4081347,-11.032515,-15.708903,-6.404773,-14.352371,8.195333,15.694059,11.840143,10.659843,5.424474,15.474861,-7.5971317,-17.082699,-4.217202,-14.055617,1.7808278,7.354724,3.0104005,7.0619035,7.7780976,6.8842893,7.8383217,2.888788,-2.0679555,5.8909216
zag-93368,-5.2128677,-6.492422,-8.070202,-1.1058465,-6.336477,-1.0766481,-5.745916,-4.213131,5.1123433,5.0727963,-9.393881,0.49816182,8.077628,5.0098314,-4.6565113,-6.717919,-1.4449772,-5.1858664,4.374932,8.908915,4.233873,5.9496946,3.214776,7.308952,-8.706623,-5.4838314,-2.710269,-6.666879,-0.38161585,5.8233347,1.2399744,5.3618326,4.0655136,6.796824,4.813707,4.6900206,0.47025236,4.124934
zag-93369,-5.045146,-6.1121044,-7.9890747,-1.2621765,-6.153597,-1.3254523,-7.9124985,-2.966386,9.334414,3.9133356,-10.052638,-2.6787815,10.338483,4.238584,-4.5669613,-9.249726,-3.8069828,-6.1891613,6.734176,8.656236,6.922988,5.948408,5.390426,8.318743,-8.245137,-8.750181,-4.827601,-7.786097,2.0826092,6.32766,3.7127504,6.4099813,7.692095,5.7832727,7.5969243,1.7823203,-2.3810937,4.874886
zag-93414,-4.0189104,-5.296482,-8.14733,-0.023254419,-5.135509,-0.906976,-4.823929,-4.078909,4.107676,4.5970635,-8.847668,1.1879574,7.3822436,4.7480316,-3.9124887,-6.144,-0.981093,-4.4447517,3.6527917,8.310652,3.8430557,5.2668543,3.1286008,6.2441955,-8.094022,-4.8904223,-2.5789185,-5.3096137,-0.7395617,4.717541,0.66220874,4.0447116,3.4209745,6.268192,4.192181,4.46579,1.0808384,3.226417
zag-94119,-6.8447757,-6.6989675,-9.699455,-3.0611515,-7.8945894,-1.8164148,-7.6329594,-3.771892,8.917059,4.5192657,-10.383235,-1.9517906,10.241496,5.02912,-5.2195945,-8.656783,-2.9903784,-6.8604345,6.2754974,9.467775,6.296786,6.972267,4.713003,8.9548645,-9.158977,-8.035129,-3.9346175,-8.237581,1.5234275,7.1606736,2.750798,6.79665,7.437993,6.8978047,7.525731,3.0743747,-1.6862484,5.569112
zag-94214,-7.2923083,-6.4816265,-9.722201,-3.7647321,-8.178649,-2.2986193,-7.9986424,-3.6107543,9.520831,4.3085246,-10.4357815,-2.6969802,11.059818,4.3688755,-5.284842,-9.327827,-3.912184,-6.907644,6.8326235,10.119237,7.280371,6.723147,5.1035447,9.152339,-8.718013,-8.807068,-4.616819,-8.321806,2.0889194,7.051873,3.4739776,6.9869604,7.8355956,6.406766,7.844062,2.584558,-2.738956,5.8360124
zag-95638,-6.955334,-6.628943,-9.775991,-3.383713,-8.003513,-1.9301424,-7.701625,-3.7471201,8.872529,4.4803643,-10.381354,-1.8596324,10.203314,5.082804,-5.231652,-8.660775,-2.9873965,-6.8610024,6.223602,9.522433,6.288853,6.92454,4.6917067,8.9908905,-9.176841,-7.9977193,-3.8946283,-8.250329,1.5631177,7.2102513,2.7605736,6.8530107,7.485869,6.8911004,7.626509,3.0579338,-1.7538546,5.6820216
zag-95837,-6.5391045,-6.6004214,-9.511206,-2.9037251,-7.679618,-1.7269481,-7.285997,-3.7165658,8.755814,4.4559784,-10.290474,-1.8314924,10.116671,5.0499997,-5.1717086,-8.56818,-2.8449755,-6.7522516,6.108875,9.425803,6.2143307,6.948704,4.541666,8.897124,-9.164801,-7.8964677,-3.844768,-8.169549,1.5006764,7.183845,2.6197698,6.7736826,7.3765497,6.877735,7.645853,2.996095,-1.7891304,5.642143
zag-97443,-10.124297,-4.2810483,-10.502399,-5.7542043,-9.392159,-4.569817,-10.39515,-2.6843126,12.141171,4.0014377,-11.144943,-5.4555397,13.063574,3.0969937,-6.0190983,-11.538085,-5.6053,-8.101948,7.9434,12.034043,9.483892,7.31885,6.462734,11.2515335,-7.8508854,-11.315155,-5.912212,-10.470576,4.442245,8.294117,5.4848213,9.007889,10.671178,5.6400733,10.009001,-0.52958703,-4.061885,6.4333506
zag-97448,-9.361221,-4.2534842,-9.99105,-5.6844306,-8.919253,-4.436385,-10.172752,-2.5070333,11.7686825,3.6975737,-10.791915,-4.842161,12.224647,3.039122,-5.459458,-11.136218,-5.468628,-7.166744,7.892767,11.611139,9.027708,6.207889,6.5608053,10.2103405,-7.6948385,-10.604059,-5.93872,-9.973233,4.146117,7.6065264,5.186098,8.579925,9.976367,5.299964,9.550033,-0.4135014,-4.322772,6.2950974
zag-97528,-7.8567376,-5.321897,-8.747628,-4.60137,-7.5714126,-3.438082,-8.151895,-2.2726538,9.517351,3.222157,-9.473472,-3.0695238,9.999377,3.4137828,-3.3604774,-9.527871,-3.5118396,-5.2690177,7.533365,7.733051,6.308111,5.2215157,5.0595384,7.2692637,-7.812133,-8.030939,-4.623211,-6.681526,1.4931657,5.427435,3.372114,5.484861,6.5574884,5.5861807,6.8378983,1.984883,-1.9817818,3.7436373
zag-97538,-3.0642586,-5.7500625,-7.823073,0.72495985,-4.86965,0.14736666,-4.1112695,-4.7539706,3.2690122,4.8988504,-7.9557366,1.544715,6.3310137,5.2005167,-4.530288,-4.7319393,0.2808312,-4.4858932,2.6947305,8.5808325,2.9789517,5.241729,2.3507168,5.723044,-7.993488,-4.1225557,-2.2017639,-4.874625,-1.536922,4.398314,0.20426093,3.8119912,3.8577716,6.6088,4.6953883,4.500026,0.69629514,3.757973
zag-97653,-4.533472,-6.4478645,-7.8728247,-0.58228445,-5.3820896,-0.46627054,-5.177587,-4.3510575,3.9066372,4.784933,-8.608767,1.5311958,6.9868984,4.89929,-4.53084,-5.6601553,-0.73229116,-4.932946,3.7594814,9.023497,3.9527562,5.9822817,2.8404272,7.1841493,-8.8525095,-4.879943,-2.1933846,-5.844796,-1.0542183,5.395474,0.40141812,4.8574486,3.2439797,6.7482424,4.2360477,5.1093903,1.159778,4.038693
