id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
j-47,-1.4743484258651733,-0.7135312557220459,-1.4787393808364868,-0.6783235669136047,-1.439886212348938,-0.6738106608390808,-1.4104907512664795,-0.6754857897758484,-1.4025400876998901,-0.6791582107543945,-1.3992363214492798,-0.6816356778144836,-1.3983092308044434,-0.6833892464637756,-1.3977535963058472,-0.6842038631439209,-1.3974756002426147,-0.6846112012863159,-1.3973363637924194,-0.6848148107528687
j-48,-1.5517054796218872,-0.6319389343261719,-1.5169509649276733,-0.8170574903488159,-1.4575775861740112,-0.7690770626068115,-1.4182474613189697,-0.7274037599563599,-1.406404972076416,-0.7048109769821167,-1.401617169380188,-0.6945585012435913,-1.3993836641311646,-0.6895459890365601,-1.3983386754989624,-0.6871979236602783,-1.3978242874145508,-0.686146080493927,-1.3975108861923218,-0.6855822205543518
j-49,-2.3637473583221436,-1.0302233695983887,-1.9419533014297485,-0.861771821975708,-1.7077723741531372,-0.7897292375564575,-1.5514147281646729,-0.7341057062149048,-1.471962809562683,-0.7093467712402344,-1.4345333576202393,-0.6968398094177246,-1.4157212972640991,-0.6906105875968933,-1.4064593315124512,-0.6878144145011902,-1.4018285274505615,-0.6864163875579834,-1.3995128870010376,-0.6857174038887024
j-5,-1.2237416505813599,-0.5693526864051819,-1.3506654500961304,-0.6403154134750366,-1.4052644968032837,-0.665855884552002,-1.396382212638855,-0.6722642183303833,-1.393552303314209,-0.6754576563835144,-1.3953685760498047,-0.679345965385437,-1.3962680101394653,-0.6822087168693542,-1.39671790599823,-0.6836401224136353,-1.396950125694275,-0.6843434572219849,-1.3970738649368286,-0.6846808791160583
j-50,-1.6767266988754272,-1.1219958066940308,-1.6800304651260376,-0.8767586946487427,-1.5483534336090088,-0.7478827834129333,-1.4791358709335327,-0.7065737247467041,-1.4356497526168823,-0.6911649107933044,-1.4151577949523926,-0.6875203847885132,-1.4060156345367432,-0.6859701871871948,-1.401572585105896,-0.6854782700538635,-1.3993704319000244,-0.6852748394012451,-1.3982754945755005,-0.6851615905761719
j-51,-1.5591408014297485,-0.7704112529754639,-1.4216490983963013,-0.7957884073257446,-1.449341893196106,-0.7380915284156799,-1.4295090436935425,-0.7081965208053589,-1.4148534536361694,-0.6971937417984009,-1.4063262939453125,-0.691286563873291,-1.401885747909546,-0.688235878944397,-1.3996046781539917,-0.6866697072982788,-1.398401141166687,-0.6858438849449158,-1.3977993726730347,-0.685431182384491
j-52,-2.0481112003326416,-0.4763127565383911,-1.719478964805603,-0.7396023273468018,-1.4636963605880737,-0.6921814680099487,-1.4237401485443115,-0.6866210103034973,-1.4079216718673706,-0.6840211153030396,-1.400044560432434,-0.6845898628234863,-1.3985682725906372,-0.6848576664924622,-1.397868275642395,-0.6849645972251892,-1.3975317478179932,-0.6849938631057739,-1.397364616394043,-0.6850060224533081
j-53,-1.1347366571426392,-0.26603686809539795,-1.2929798364639282,-0.5055060386657715,-1.3367186784744263,-0.6919207572937012,-1.3656162023544312,-0.680022120475769,-1.3788617849349976,-0.6782089471817017,-1.3874789476394653,-0.6803010702133179,-1.3923381567001343,-0.6826597452163696,-1.3947678804397583,-0.6838390827178955,-1.3959828615188599,-0.6844286918640137,-1.3965901136398315,-0.6847234964370728
j-54,-2.3354218006134033,-0.8764691352844238,-1.8013834953308105,-0.7814553380012512,-1.5915549993515015,-0.7239126563072205,-1.4850475788116455,-0.7052022218704224,-1.4370635747909546,-0.6954838633537292,-1.4168447256088257,-0.6889724135398865,-1.406997561454773,-0.6867527961730957,-1.402073860168457,-0.6858102083206177,-1.399635672569275,-0.6854143738746643,-1.3984168767929077,-0.6852164268493652
j-55,-0.38517317175865173,-0.497563898563385,-0.9153228998184204,-0.703071117401123,-1.179101824760437,-0.6798021197319031,-1.271238923072815,-0.6756510734558105,-1.3235481977462769,-0.6805845499038696,-1.357757329940796,-0.6820657849311829,-1.3775867223739624,-0.6836520433425903,-1.3874760866165161,-0.6844282150268555,-1.3923290967941284,-0.6847376823425293,-1.3947631120681763,-0.684877872467041
j-56,-1.7379261255264282,-0.8433833122253418,-1.4600756168365479,-0.7277761697769165,-1.3869446516036987,-0.6844416856765747,-1.381351351737976,-0.6844876408576965,-1.3872959613800049,-0.6843379139900208,-1.3922501802444458,-0.6844958662986755,-1.3948475122451782,-0.6848406195640564,-1.3961001634597778,-0.6849818229675293,-1.3966487646102905,-0.6850000023841858,-1.3969229459762573,-0.6850091814994812
j-57,-1.890856385231018,-0.4822750687599182,-1.6462026834487915,-0.5458496809005737,-1.5091873407363892,-0.6357306838035583,-1.4456678628921509,-0.6560404896736145,-1.4207857847213745,-0.6702706813812256,-1.4089771509170532,-0.6776711344718933,-1.403072476387024,-0.68137127161026,-1.4001206159591675,-0.6832215785980225,-1.3986443281173706,-0.6841463446617126,-1.3979190587997437,-0.6845855712890625
j-58,-1.4429446458816528,-0.705561637878418,-1.4582735300064087,-0.7165682911872864,-1.4253026247024536,-0.6926164627075195,-1.4035570621490479,-0.6865021586418152,-1.3979469537734985,-0.685892641544342,-1.3985307216644287,-0.685275673866272,-1.3981400728225708,-0.6851247549057007,-1.3976539373397827,-0.6850979328155518,-1.3974113464355469,-0.6850848197937012,-1.3972896337509155,-0.6850782036781311
j-59,-1.4965893030166626,-0.3878248929977417,-1.376609206199646,-0.6053898334503174,-1.4201468229293823,-0.6853079795837402,-1.4056249856948853,-0.6873363256454468,-1.3948451280593872,-0.6814607381820679,-1.3925361633300781,-0.6811447143554688,-1.3946596384048462,-0.6829051971435547,-1.3960498571395874,-0.6840434670448303,-1.3966238498687744,-0.6845309138298035,-1.396910309791565,-0.68477463722229
j-6,-1.9331785440444946,-0.9914311766624451,-1.6883918046951294,-0.8299210071563721,-1.538081169128418,-0.7588323354721069,-1.4637964963912964,-0.7249091267585754,-1.4300041198730469,-0.7050062417984009,-1.4134536981582642,-0.6946864128112793,-1.4051780700683594,-0.689526379108429,-1.4010404348373413,-0.6869465708732605,-1.3991142511367798,-0.6859725117683411,-1.398155927658081,-0.6854953765869141
j-60,-1.227703332901001,-0.390468955039978,-1.2799086570739746,-0.7158116102218628,-1.3605669736862183,-0.7112911939620972,-1.374865174293518,-0.6928982734680176,-1.3842939138412476,-0.687972903251648,-1.3907924890518188,-0.6865993738174438,-1.39410400390625,-0.6859188079833984,-1.3957600593566895,-0.6855785250663757,-1.3964747190475464,-0.6853321194648743,-1.3968340158462524,-0.6851785182952881
j-61,-1.1358054876327515,-0.30517303943634033,-1.3023278713226318,-0.6164816617965698,-1.358291745185852,-0.6651773452758789,-1.372240662574768,-0.6716675758361816,-1.381510853767395,-0.6763426065444946,-1.3885875940322876,-0.6800789833068848,-1.3928924798965454,-0.6825487017631531,-1.3950449228286743,-0.6837833523750305,-1.3961211442947388,-0.6844010353088379,-1.396659255027771,-0.6847096085548401
j-62,-1.5188957452774048,-1.0816645622253418,-1.5306817293167114,-0.8926705121994019,-1.4728530645370483,-0.7765236496925354,-1.431937575340271,-0.7288917899131775,-1.41313636302948,-0.7065010666847229,-1.4058315753936768,-0.6955244541168213,-1.4020365476608276,-0.6901835203170776,-1.399617075920105,-0.6876010894775391,-1.3984073400497437,-0.686309814453125,-1.3978022336959839,-0.6856638193130493
j-63,-0.22304347157478333,0.10743028670549393,-0.7802962064743042,-0.4225095510482788,-1.1402671337127686,-0.6191366910934448,-1.2795110940933228,-0.6545475721359253,-1.3420528173446655,-0.6693316698074341,-1.3693686723709106,-0.6763557195663452,-1.383238434791565,-0.6806520223617554,-1.3902180194854736,-0.6828352212905884,-1.3937076330184937,-0.6839268207550049,-1.3954527378082275,-0.6844725012779236
j-64,-1.826724648475647,-1.2634235620498657,-1.6958762407302856,-0.8636137247085571,-1.5432435274124146,-0.7240865230560303,-1.4823347330093384,-0.6987035870552063,-1.4369817972183228,-0.6904886960983276,-1.4171725511550903,-0.6874250173568726,-1.4072269201278687,-0.6862499713897705,-1.402212142944336,-0.6856341361999512,-1.3997048139572144,-0.6853261590003967,-1.3984510898590088,-0.6851723194122314
j-65,-2.0124752521514893,-0.6158045530319214,-1.8502044677734375,-0.712224006652832,-1.6501872539520264,-0.716740608215332,-1.5150303840637207,-0.7003698348999023,-1.4504458904266357,-0.6911669373512268,-1.4217709302902222,-0.6866918802261353,-1.408915638923645,-0.6854037642478943,-1.403056263923645,-0.6852111220359802,-1.4001270532608032,-0.6851146221160889,-1.3986623287200928,-0.6850664615631104
j-66,-1.008355736732483,-1.0078365802764893,-1.2165675163269043,-0.8228009939193726,-1.3284001350402832,-0.7385109663009644,-1.3704766035079956,-0.7030124068260193,-1.3834558725357056,-0.6918236017227173,-1.3907455205917358,-0.6881235241889954,-1.3939570188522339,-0.6865974068641663,-1.3955626487731934,-0.6858345866203308,-1.3963651657104492,-0.6854528784751892,-1.3967772722244263,-0.6852430105209351
j-67,-0.43213704228401184,-0.5663323998451233,-0.9399871826171875,-0.6645479202270508,-1.1838284730911255,-0.6699714660644531,-1.2924515008926392,-0.6665253043174744,-1.3458385467529297,-0.6735846996307373,-1.3726321458816528,-0.6791380643844604,-1.3856823444366455,-0.6819731593132019,-1.3914252519607544,-0.6835224628448486,-1.394296646118164,-0.6842970252037048,-1.3957324028015137,-0.684684157371521
j-68,-1.7686880826950073,-1.2119649648666382,-1.6594702005386353,-0.918601393699646,-1.5468932390213013,-0.7870594263076782,-1.47528076171875,-0.7261663675308228,-1.437276005744934,-0.7033874988555908,-1.4165470600128174,-0.6936655640602112,-1.4067100286483765,-0.6890427470207214,-1.4018213748931885,-0.6867964863777161,-1.3995081186294556,-0.6859094500541687,-1.398352861404419,-0.6854639053344727
j-69,-1.0353186130523682,-0.7379928231239319,-1.3194607496261597,-0.7241140007972717,-1.4100908041000366,-0.7053788304328918,-1.4210604429244995,-0.6844508647918701,-1.4071407318115234,-0.6837588548660278,-1.400924801826477,-0.6836451292037964,-1.3985788822174072,-0.6839533448219299,-1.3978883028030396,-0.684485912322998,-1.3975428342819214,-0.6847521662712097,-1.3973703384399414,-0.6848852038383484
j-7,-0.5621122121810913,-0.5055762529373169,-1.0789934396743774,-0.6481998562812805,-1.2335951328277588,-0.657525360584259,-1.3115333318710327,-0.6640682816505432,-1.3527464866638184,-0.6729483008384705,-1.374047875404358,-0.6781073212623596,-1.3848410844802856,-0.6809358596801758,-1.3910402059555054,-0.6829867362976074,-1.3941186666488647,-0.6840025782585144,-1.3956581354141235,-0.6845105886459351
j-70,-1.859247088432312,-0.2376314401626587,-1.5011569261550903,-0.6340135931968689,-1.4396191835403442,-0.6626781225204468,-1.4109783172607422,-0.6698864102363586,-1.404183030128479,-0.6765925884246826,-1.401819109916687,-0.6806157231330872,-1.399590015411377,-0.6828031539916992,-1.3983938694000244,-0.6839108467102051,-1.397795557975769,-0.6844645142555237,-1.3974968194961548,-0.6847414970397949
j-71,-1.5428290367126465,-0.8682727813720703,-1.500913381576538,-0.8616970777511597,-1.4599767923355103,-0.7661435604095459,-1.4420390129089355,-0.7170167565345764,-1.420528769493103,-0.6978729963302612,-1.4066319465637207,-0.6912077069282532,-1.4007707834243774,-0.6879910230636597,-1.3989840745925903,-0.686504602432251,-1.3980909585952759,-0.6857615113258362,-1.3976439237594604,-0.6853898763656616
j-72,-0.3232490122318268,-0.6868044137954712,-1.0260928869247437,-0.7406187057495117,-1.2536245584487915,-0.7215214967727661,-1.338377833366394,-0.6951433420181274,-1.3764352798461914,-0.6867588758468628,-1.3893061876296997,-0.6854718923568726,-1.3950992822647095,-0.6849493980407715,-1.3960007429122925,-0.6846580505371094,-1.396475911140442,-0.6845661401748657,-1.3968368768692017,-0.6847922205924988
j-73,-1.1208966970443726,-0.5973058342933655,-1.2412112951278687,-0.6629050970077515,-1.308910608291626,-0.6692267656326294,-1.3557671308517456,-0.6767676472663879,-1.3781973123550415,-0.6810401678085327,-1.3889498710632324,-0.6829228401184082,-1.3934205770492554,-0.6839714050292969,-1.3953088521957397,-0.6844947934150696,-1.396253228187561,-0.684756338596344,-1.3967252969741821,-0.6848872900009155
j-74,-1.7118481397628784,-1.0943652391433716,-1.6004809141159058,-0.852950930595398,-1.5038503408432007,-0.752267599105835,-1.4481486082077026,-0.7062892913818359,-1.4214533567428589,-0.6946555972099304,-1.4091776609420776,-0.6895111799240112,-1.4031037092208862,-0.6870792508125305,-1.4001506567001343,-0.6860488653182983,-1.3986741304397583,-0.6855336427688599,-1.3979357481002808,-0.6852759122848511
j-75,-1.5356608629226685,-0.7508888244628906,-1.4734679460525513,-0.7368559837341309,-1.4509912729263306,-0.7184442281723022,-1.4233434200286865,-0.7030917406082153,-1.409603238105774,-0.6945450305938721,-1.4012783765792847,-0.6896535754203796,-1.3990901708602905,-0.6874170899391174,-1.3981291055679321,-0.6862441897392273,-1.3976491689682007,-0.6856567859649658,-1.3974233865737915,-0.685337483882904
j-76,-1.57146418094635,-1.0941804647445679,-1.465462327003479,-0.7431193590164185,-1.4447098970413208,-0.7047439813613892,-1.434651255607605,-0.683211624622345,-1.4239790439605713,-0.6786271333694458,-1.4144446849822998,-0.6817044019699097,-1.4063618183135986,-0.6834509372711182,-1.4017877578735352,-0.6842399835586548,-1.3994925022125244,-0.6846292018890381,-1.3983451128005981,-0.6848238706588745
j-77,-0.37391993403434753,-0.4149598479270935,-0.9066131114959717,-0.6155849695205688,-1.201550006866455,-0.6717495918273926,-1.3177177906036377,-0.6825226545333862,-1.3597875833511353,-0.6845337152481079,-1.3793154954910278,-0.6846504807472229,-1.388256311416626,-0.684834361076355,-1.3927267789840698,-0.6849263906478882,-1.394961953163147,-0.6849722862243652,-1.3960800170898438,-0.684995174407959
j-78,-0.934310793876648,-0.6462686061859131,-1.287574052810669,-0.6905713081359863,-1.3758512735366821,-0.6768919825553894,-1.380616307258606,-0.6602284908294678,-1.3863693475723267,-0.6704732179641724,-1.3923041820526123,-0.6773836612701416,-1.394860029220581,-0.6813110113143921,-1.3961378335952759,-0.6832745671272278,-1.39669930934906,-0.6842045187950134,-1.396933913230896,-0.6846378445625305
j-79,-1.087499737739563,-0.7448756694793701,-1.24195396900177,-0.7342621088027954,-1.3744198083877563,-0.7172433137893677,-1.3972655534744263,-0.6926553249359131,-1.3997176885604858,-0.6864593029022217,-1.397487998008728,-0.685359001159668,-1.3971806764602661,-0.684889554977417,-1.3970962762832642,-0.6848074793815613,-1.3971439599990845,-0.6849175691604614,-1.3971707820892334,-0.684968113899231
j-8,-0.49343129992485046,-0.7468763589859009,-1.028331995010376,-0.7171863913536072,-1.268471360206604,-0.6971659660339355,-1.3553435802459717,-0.6904897689819336,-1.3726502656936646,-0.6849535703659058,-1.3841291666030884,-0.6842495799064636,-1.3917773962020874,-0.6844706535339355,-1.3947172164916992,-0.684730052947998,-1.3959425687789917,-0.68490070104599,-1.3965553045272827,-0.6849859356880188
j-80,-1.5148783922195435,-0.9522666931152344,-1.556472659111023,-0.8258675932884216,-1.4919198751449585,-0.7474799156188965,-1.436448335647583,-0.7128707766532898,-1.410505771636963,-0.696733832359314,-1.4037476778030396,-0.6905937194824219,-1.4013222455978394,-0.6877220869064331,-1.3992453813552856,-0.6863968372344971,-1.3982065916061401,-0.685734212398529,-1.397687315940857,-0.6854028105735779
j-81,-1.0391730070114136,-1.1270705461502075,-1.1672533750534058,-0.8742826581001282,-1.2725136280059814,-0.7275255918502808,-1.3443738222122192,-0.6949900984764099,-1.3702924251556396,-0.6874520778656006,-1.3830021619796753,-0.6854873895645142,-1.389952301979065,-0.6849271059036255,-1.393557071685791,-0.6849328875541687,-1.3953770399093628,-0.6849755048751831,-1.3962873220443726,-0.6849968433380127
j-82,-1.9916623830795288,-0.6402314901351929,-1.7241297960281372,-0.6202965974807739,-1.5933846235275269,-0.6395875811576843,-1.4912611246109009,-0.6592681407928467,-1.444943904876709,-0.6717451810836792,-1.4215642213821411,-0.6782988905906677,-1.4093809127807617,-0.6816587448120117,-1.4032891988754272,-0.6833383440971375,-1.4002431631088257,-0.6841784119606018,-1.398720383644104,-0.6845982074737549
j-83,-1.6610342264175415,-0.4431537389755249,-1.6078747510910034,-0.7050812244415283,-1.5173286199569702,-0.7079330682754517,-1.449048638343811,-0.6935340166091919,-1.417087435722351,-0.6868172883987427,-1.4051278829574585,-0.6846048831939697,-1.4008675813674927,-0.6845800280570984,-1.399032473564148,-0.6847992539405823,-1.3981149196624756,-0.6849086284637451,-1.3976563215255737,-0.6849637031555176
j-84,-0.9507927894592285,-0.8415759205818176,-1.1801414489746094,-0.7631278038024902,-1.296862006187439,-0.7123888731002808,-1.3536258935928345,-0.6894842386245728,-1.3753432035446167,-0.6846114993095398,-1.387360692024231,-0.6844091415405273,-1.3925890922546387,-0.6844392418861389,-1.39479660987854,-0.6845132112503052,-1.395992398262024,-0.6847739219665527,-1.3965951204299927,-0.6848961114883423
j-85,-0.6934102773666382,-1.548569917678833,-1.2303634881973267,-0.8457533717155457,-1.3319474458694458,-0.6546924710273743,-1.3765522241592407,-0.670665442943573,-1.3827167749404907,-0.6735490560531616,-1.3832699060440063,-0.6749352216720581,-1.3887518644332886,-0.678859293460846,-1.3929744958877563,-0.6819388270378113,-1.3950859308242798,-0.6834782958030701,-1.3961416482925415,-0.6842485070228577
j-86,-1.2253037691116333,-1.1523851156234741,-1.3226009607315063,-0.9375229477882385,-1.3678205013275146,-0.7953448295593262,-1.3946601152420044,-0.7284854650497437,-1.39417564868927,-0.7042554616928101,-1.3925923109054565,-0.6935639977455139,-1.3937219381332397,-0.6889554262161255,-1.3954598903656006,-0.6869869828224182,-1.3963285684585571,-0.6860027313232422,-1.3967629671096802,-0.685510516166687
